noise_level_db,light_exposure_lux,temperature_c,crowding_index,meeting_hours,remote_work_pct,green_space_score,break_area_score,team_seniority,project_complexity,deadline_pressure,team_size,manager_support_score,training_hours,productivity_score
54.52058485796885,709.6788944423354,22.83742823340041,3.863124517019791,3.961091383807655,23.096950426383255,7.390223758001237,2.13697254313762,4,6.682969616296915,8.058531645894867,23,9.249988260433607,33.493515119822476,59.134734772522044
39.66272126632385,217.94816111173276,18.138457473715615,7.930290083137107,3.8262153096158658,61.80996426014297,5.8930523789327545,9.751598952032271,19,4.441643642094797,7.6810566157663045,7,9.850727722669811,25.37852604135924,57.89017868574128
73.87948742438903,330.5886199161806,25.8302726356306,2.99579701328503,4.845722864459681,84.04567930493833,7.536813587101254,8.263876565355314,13,7.933524268450718,6.9333192591796795,11,1.746670323720448,5.75078118665159,57.61540223375306
78.34695231296838,277.6520633801028,29.126388305058576,2.1041589078582064,3.5458846543846705,26.199467401657095,2.6256492721661493,1.6964328545943301,12,9.214472163802705,2.8717520946055792,6,5.419332617215611,0.8782787363961697,42.823177354957636
38.67879848424989,871.4520211367155,18.91575222107434,7.186027696573466,9.38135923626153,31.358493591511095,9.174721599056621,8.276941496505831,6,3.688794844532479,9.132743534506064,24,6.105644648379986,24.266194359901228,71.11442393126198
84.68697888656844,538.7376948925944,25.368059957026794,5.918344945051752,3.9597067091145632,74.16968290098087,9.339248613225985,2.7356073368713028,1,5.8235875979613025,5.66195429567771,7,2.9467587605257943,14.595625732776059,48.326706819237806
79.92861860132135,220.64833290336884,19.66278024492512,1.7509848441905904,17.290043074609358,12.658024778657051,3.4629983405334785,2.7931377930869474,3,4.136980417167784,5.963474026823943,12,5.203393732806668,32.36046925061992,36.01393000829384
81.11740492025548,375.06520391309004,20.374517323409687,8.614321999146298,17.93490336855552,96.18712990941548,1.9260514099362065,8.13837908877462,19,3.8042661658739894,8.146895735356853,18,4.901245042277246,17.84630937091628,47.84581074192514
64.81648919995102,390.1717466944794,21.824984248540787,1.968032005918479,9.576146198308649,19.97207743461581,4.176239552837941,9.081052099870787,3,5.044630456754874,9.005047174571752,19,3.2775729468600687,16.392330614767534,37.400417605925426
82.51890412164676,571.3487308217386,22.779680016333458,2.031849575185314,20.226011671625294,42.93868004597453,2.673234024790679,3.2078633059096555,7,6.912591504640449,4.347678559313394,13,2.1007324463628003,12.743565645305042,38.31407144104841
35.545051215888044,430.20857237011705,23.584519526434175,8.157154790267729,22.46859934789105,56.16405834722157,4.470317949000957,6.416217199784342,17,2.9571707764735944,6.048628304171832,25,6.471139367792304,35.3344049475868,58.53602785164958
79.63320100541044,495.2250985614385,27.074414441156883,3.860049652461337,8.003035224629643,19.71232522253672,8.224526729027989,5.487858715810824,9,4.791135214815521,2.1168341120709924,8,6.412876113816147,23.64684384550378,51.71331182624343
46.82109586015858,214.88808840159948,18.214035598367445,8.049750728196855,14.393968505403915,0.46470158669585926,5.155946631426307,2.179522459021104,13,1.3330737580542684,5.80120308147602,19,1.3520822006203883,25.791026656708805,48.075168442377866
75.12566410566825,706.277568718037,21.296082554804354,7.78323051417187,10.008608564691096,55.6450201381843,3.8185719508258056,6.510885822949223,13,3.685994329065921,9.85570154407051,18,8.63805081523861,38.68610111191029,53.86125510977256
41.07064733023779,461.7342580586122,25.415724018461432,1.2635936365733236,1.195855964991549,1.0396027108538264,1.9462212468822542,3.9057313632406205,14,3.0370713064947954,1.7921504804524564,14,8.345328555449285,21.502334770430632,65.47449498496222
37.62454906839418,818.323542546189,18.51691416896614,1.4320305103384232,7.607252351016211,26.372713095939883,7.1912943610158235,8.124650473239791,13,3.4292084894179067,2.533047671047789,7,6.251078837709455,4.796056785073488,60.060067825773174
50.966634028365796,303.6010379129974,25.00956361482725,8.651383293364393,22.386926862093418,63.69036469368616,7.014117256562112,5.695873310776802,8,6.200962501029233,6.951420779607702,11,3.8972022678985874,29.2345832236726,50.307974394916066
49.811709415682174,257.9559918277471,24.702182814676352,8.855850988487797,16.487019443350707,73.52682788361868,2.853021109511596,1.702150558503714,16,1.5424023562094509,1.1181529613918855,9,5.213353517402731,15.402408894275851,54.02711648215323
59.38227873464477,438.31509758579,27.767945014583148,7.854422790920747,12.848182927530042,31.335902780657964,9.499432227063394,7.376611255751532,5,8.630262811039408,1.950944276356156,7,2.96906347759273,14.54575132893793,59.705795094304065
60.673202128343554,746.0147416602331,20.255441671786247,3.5005459100592566,4.104908124779535,30.714677983145855,8.828482420706603,6.835446662594222,5,5.1485870919061165,1.9645604990812684,6,3.165062152961577,35.76392217303717,59.266535239789995
44.35148830218489,220.0103747350595,25.942626046915535,5.073768244442428,6.6394681331377825,92.69277196400185,1.756600895448338,4.883262730453866,5,4.572352010903607,4.87763581105576,13,1.4784136486952406,10.903554668957195,52.20629033940115
71.6000804781988,495.8118605297218,21.52807073498812,4.624228928907259,14.851229130462873,52.95627534944425,5.442546044793472,4.90208807574705,2,6.81710371554269,9.630745455620774,10,2.0366911551225177,35.802338431980594,51.73496400865494
63.76152517876709,367.13699285755433,24.385580697747944,3.479135297523327,22.06500724334656,69.95122784064957,4.641034592145478,4.5359688245634615,8,7.6053193540619155,8.915749037453189,11,5.4565449420463175,6.841164763488665,45.3000503264288
70.29266737264149,401.585042578858,18.037282445512048,2.6657094324317665,22.694561015902316,62.211834994523464,7.6518167536550585,8.673075453639104,8,2.5320931660831896,7.1329823629937446,8,2.6860997080012985,35.994768874411676,60.628940965152914
42.09168276274317,208.91437952385814,23.695208289735547,4.00648734858216,4.437876301700408,26.38321882580036,1.692793611709222,7.112826480286916,1,6.346046396861171,9.725873777750666,21,1.0090582549182023,34.928741528841975,45.52990207575282
35.869541081512985,676.0323821998326,21.487902835192592,3.0545890385465517,12.578661770989136,75.49924786879342,7.977308972516588,1.8999321739481418,11,5.073547172665273,7.613335036911289,20,3.3160556105574717,19.45973254845644,55.38106193445456
53.214466593694226,209.49273764658446,22.231516537171665,7.391414359239114,22.284310407532573,77.45262955422477,8.712605444983762,9.119501446137384,20,5.359193556121361,3.4294370127622584,19,7.553939884589633,0.8290911161602654,59.10958719041733
67.96834565478827,299.1431880744999,23.973986777446093,3.1993102446068655,18.525310735368368,97.32905881905593,4.234779356842992,7.699286071981979,7,9.285825301657093,4.400004332874743,6,9.689077544698975,35.08576143589369,55.081305802190705
68.94007628594204,829.4549676677086,23.391232161581367,9.624755128360059,13.172671976490363,26.530933313315607,7.111597263363044,8.991954125320621,13,6.302330551711086,9.507398500632446,11,3.7839096763368993,1.6439990936269844,38.115235648879846
65.61837148776698,503.4217361862438,23.460332086681937,9.713377320265248,19.80851280447055,28.840853355966935,9.72522901054482,5.490343170949051,5,5.196857252182868,2.3520497658005017,12,6.6141562016551765,26.572812844099648,53.3312879914668
50.18227997676462,401.78196761929644,27.597420778399115,1.1403315967673335,1.023827347406242,28.301729876898673,6.337644562951638,1.4787395402438785,10,1.0458122258849847,4.17029968606144,3,1.4491184149898675,5.508751377528376,54.689539039569816
60.099661821620906,870.9670047329348,24.728989376578063,9.583167290494078,17.829927479972856,14.264425632293708,7.597478209216495,4.888457054399128,3,3.617218233419358,1.2892302070453752,14,3.2385565437777464,27.140011083198978,50.39340292776133
54.31204178279761,479.37952188279303,28.849953898621084,9.037302764887722,23.004853222895907,59.70387928987726,2.559717722797159,4.922346436309136,11,8.239422248330017,2.252587230130215,9,3.2501840086371954,16.65249215194099,49.589546851088926
49.86670731256346,848.9830541597543,23.533852596208213,2.650349552807908,19.560143328443445,83.3852346516347,1.8643806893191401,5.739142566748797,11,5.5343365625584,7.166469517449935,14,5.215409868864302,17.106766839788126,58.71863762219992
56.025283247771455,487.18103708996466,18.332075260212267,6.03018193124085,23.937293843695837,42.09186217816843,7.802708098778652,6.536876955342583,10,8.079688699422857,6.222901766075649,14,2.1454737453759285,21.730782061789157,45.29766885534673
72.7667586673451,474.86152565594824,22.835305512256554,1.0535756138359773,20.187025659344254,87.49108725637814,5.141986776536571,1.4891161081338806,2,3.4315736030716337,9.875561705596144,6,4.001351090886125,3.895962483269013,41.211406813810065
49.52884620630868,537.0275302485752,21.975691157369088,1.5477829284443265,18.511823487396814,67.44129993827706,7.654270801339763,1.4771823980968737,7,5.646376269291096,6.058443275569506,18,2.2276247517160486,35.80209364762329,54.58866370980018
66.41197313028977,703.3994294137585,29.2383745020435,8.250551599000365,15.59159805770492,20.069987412325187,1.6042785570049385,2.3771987664261154,4,5.6784030487520445,3.2248547735709168,6,5.26368162946334,33.309058101714996,49.875644665074546
57.19079374921094,238.95721322470234,19.46173697411332,4.641016024004486,24.56740665883644,82.02709573129404,8.575487230938334,5.920473227966157,20,7.131884023190801,8.733824990119292,22,2.1087687752484023,5.849854837714781,45.497066802569094
72.22992452139607,368.4773267771516,24.138179964572018,7.296657963992128,5.00877601581782,48.04664648326947,3.6050413027988357,1.9001771705733441,19,5.4366772272143855,7.009296934877574,15,4.472387099853711,31.994207831423232,46.47392446171978
58.19818489882963,769.4455236001542,19.77799836051202,3.550799981607053,3.0031624369712686,38.94293979631337,6.224842665529654,1.3067518830744986,20,5.000314454612777,9.172975042190595,14,9.665168726844577,18.71628429961925,52.201138562868096
84.08768428799306,450.4233639720593,28.270074861737086,5.528850591905573,8.720852043954752,70.62246168036435,4.515618932376849,1.5648919386451832,5,4.166803023989502,7.472881980749442,13,5.13533569452644,34.34655600389745,43.99181135095253
42.00196485159551,749.4726570980646,25.901327339076687,9.31129243631183,1.705252736091617,83.93254924203009,5.353701952015642,9.662995086951335,20,6.930746291751942,6.184350590232771,19,7.978581986800922,21.017356294162873,60.15298627987047
82.75972984013137,443.6666541482899,25.40970028906044,4.6339646697650085,1.1232283021364058,85.20311842328124,2.432617068926534,1.8688639699470158,4,5.494905139566251,7.11390048479823,13,7.839183532326006,39.25313585154513,54.187648733491365
75.42777416008273,712.8529366621632,20.839406231531363,9.098148784986128,4.349948973984113,89.24728511578101,7.8023248669496,4.780505406121777,3,1.5573398061628088,3.254354641066968,4,8.62121667526226,2.9152677778984426,51.90089882105005
77.03396775925884,846.4855918425848,21.853910575001926,7.288531534713407,9.440723645168662,98.88708638950867,6.16401695466201,2.797609856437605,9,5.419927171898138,7.109641191175609,10,2.8107346793963393,6.483583281655014,38.72546292243632
75.69188703914338,766.0705525651794,20.30754975253507,6.238971518115605,15.727891579239131,66.86582497969725,2.8318564914103797,8.290079625435645,1,4.2360490185728,4.672246330340617,20,8.780420419929072,13.628452475459678,47.29400872086011
71.4141760923834,569.7081524679276,20.281642809427044,2.8672730187574818,20.689393481934975,50.08502852328572,4.208366733538432,9.097801819654373,5,8.214363005790055,4.94990256315176,23,4.385064042104721,2.834704687938814,34.92314885111375
38.90719031065419,747.6711501335561,21.57872379728374,2.06134745842524,5.764337638668529,60.148958519501996,3.978278154156225,3.0161910235282043,10,9.300459961990539,3.2624366247194825,25,4.221146752026494,34.89770140393774,63.0226865669613
61.721190502999676,368.9788803252328,24.213117056948754,6.501226212832503,7.8059830515123245,61.86449159432068,5.913474569303252,9.026275388880597,19,5.238808359446688,9.256522036078612,11,6.879088008923845,1.2909890228644727,47.033674755864496
56.0702848661248,340.3578798039173,28.656336375898352,1.5345277209102925,5.105832693555828,81.67623783191492,3.966482529920103,7.816102884486504,2,3.1205548155456486,1.6562071163278713,21,9.1389147899301,28.123633216322496,60.991690537539846
84.05280212713893,864.9354479563841,25.177771544988993,6.511893856259229,2.0148372068104576,55.14252519516012,9.519406088927248,3.434575658365845,2,1.9365509474307352,5.4693704811367265,10,6.853032716753476,17.260622524497684,51.41314387695865
50.17091757861593,794.8834517114972,29.657587787010236,1.1929893596561163,1.383913685819843,77.36132426695715,8.302268525701527,5.807672750005499,13,7.1374709468510416,7.641312131008906,20,5.339560050288318,15.484991599822493,54.177070079871086
70.06688938544451,584.6814468237706,19.386998394544676,2.0619330113703045,15.391330045188692,90.35512906887283,4.166101863554199,4.0881307343298445,2,3.143531874480104,1.8279172949310933,3,3.0441329756199518,29.899027571847753,58.60836492965891
79.41676691462659,755.226589555683,24.816583339492652,9.918448628603695,0.3724639999225371,71.98268491769015,8.313597027301437,1.6895050816974884,5,4.94700294453905,3.543363797616026,13,4.147007177932144,26.208358076341362,51.544160846454275
65.30619226314822,535.0909557961522,19.46851628928694,1.691234504337615,6.254971388423841,54.364619557455896,5.454363266731028,7.616967650658067,12,9.078761579363851,8.728841416408013,17,7.418204730186389,37.65707950798679,59.12160111416213
74.01042027451315,404.87838989704585,25.84372644819669,5.7415976899624335,6.688381232108723,69.77716873691914,5.531008623088923,1.4859778070428895,14,7.349515077136986,6.596846024512271,11,1.7060146915316161,36.48196850333556,50.78602847084238
50.24696005206877,587.0759654606784,19.47297659865528,7.524196813608834,19.698501404740146,3.58676759742923,3.115947196521442,4.962496689328348,15,9.577404700429348,1.1916068530840225,4,3.4326871521898052,23.529606277995306,46.437071188176674
50.020642365209326,875.5675320263603,18.71664049736492,8.691168140528571,9.598406496524344,1.8848477771675642,4.44329362706817,4.996177616713494,8,2.851571086152961,2.6598411719451187,16,5.792427439021593,26.416098268374224,65.65657697320009
81.86119445636574,837.0378019371443,27.053736885771396,4.025964672150375,20.703939144955868,26.25327394175804,7.779865297068861,2.9488973454778638,1,4.068499464780661,8.463155095232835,16,8.791680625438262,31.304507174857296,55.630636416840204
